"order_id","product_id","product_category","item_count"
"ad570565d539dc76d6573905696f1a0d","086351823300e0339f6955b27998c186","bed_bath_table","2"
"ad6162000c72729addfa515bacd820a5","9095a5b548eb913258279d5aea381643","bed_bath_table","2"
"ad9e5e00d6f4a3d4226893dde85d40f7","20e638b21cd236147992f02fbdcf0673","health_beauty","2"
"adaeda2bff57a2960eb4710347cbffa4","25f86162fee18735fffdb762dcb10d7c","bed_bath_table","2"
"adb00f908ea2044d0001f86671d882af","a19b6951c75da43aad691622dd2f6abe","furniture_decor","2"
"adb4641524ad981f9ab1886ee54977c7","c7fd13b5e515bffdab855d0812842edb","furniture_decor","2"
"addc0cc4cec3eb1c8a99e7dcaf7b7528","53759a2ecddad2bb87a079a1f1519f73","garden_tools","2"
"ade2cfaa99535244a44133b4116c7f05","656e0eca68dcecf6a31b8ececfabe3e8","computers_accessories","2"
"ade69ba18f873dc21f043783d60beeb6","35afc973633aaeb6b877ff57b2793310","home_confort","2"
"adf281b98295b5c27f37e402ed781595","a0498bf8b8ff0c35a6b8c736a71526ab","housewares","2"
"adf684f287283640cb375a2e8ada8c82","8ce0b48cdcc4b753ae4de64497998338","telephony","2"
"adf6c7a4c57ba5caa49483326f12cd3f","1175dc374bce5c9d93c4d4281d8d85d7","perfumery","2"
"adfee4f7392b7c41fb280b51a787ab3e","964dd0fcba2ca4eff8e31ec74a77d41d","bed_bath_table","2"
"ae00ce5e73025df933f11dcb23c27104","dbb4ce89c8ed5fb6fd901e2e51093179","housewares","2"
"ae15b2781b5af9c409f1c064b3c78d43","e5ae72c62ebfa708624f5029d609b160","computers_accessories","2"
"ae181b10c96125c3d1bbe9d7dfc1e830","ab71466511b5e49de73454353d49a2ba","baby","2"
"ae7a6fcae37c4fd96e077ee1fde4d819","3713f19c71c4be21ced80738e2fa49bc","office_furniture","2"
"ae8b5df90eaf220f63f5ed4865cd222c","41da75141264c3bde21ecea85a4cb8b7","bed_bath_table","2"
"ae8b5df90eaf220f63f5ed4865cd222c","429e7401fafb76436f15e86498bd7364","bed_bath_table","2"
"ae97799b02696e7937ea854ed542d015","e251ebd2858be1aa7d9b2087a6992580","garden_tools","2"
"ae9ea529ce46a68f8c58803436fb48a3","101103127867af6d2af98dfb2da6c78f","furniture_decor","2"
"ae9f9adfeb3a33fe59da5bab6678e5cb","679a3e5e1d2bb68982be5734c6e55e63","home_construction","2"
"aea25973afa6e521393a98e850ebe672","aca2eb7d00ea1a7b8ebd4e68314663af","furniture_decor","2"
"aef3d8bb94c1ad3761b18b80327cea9c","f1c44a4cc70e40d42dd98ac28b60d08b","drinks","2"
"aeff7c740480aeb79472427fdcb098ef","1d0f7339adddb21ecab3c4170865ffdf","garden_tools","2"
"af0d9307a328df54ca2c27eb08cf62b2","40c36dbe4fd510370d40e09ae7670a26","baby","2"
"af16d017fa8ed6ce6e28eebc8db83ad1","0aabfb375647d9738ad0f7b4ea3653b1","consoles_games","2"
"af2565178281d646f828c50111e00308","9da950e8c8c482441f1b93955b21c827","cool_stuff","2"
"af37018fa60dd6b208ca5c88052cffee","09b2a4f1ce3561a6562ffdccc0ca7c18","garden_tools","2"
"af3aee1b753d8f4570c9179f56824a1c","e53e557d5a159f5aa2c5e995dfdf244b","computers_accessories","2"
"af4812c0286cb623517321205ffb5d1e","48e169d7e70bdfd06b008415e0f072e3","construction_tools_construction","2"
"af6ed18f03a877659659ed9467c7cd9e","61f892cad282d3059bd33ae0eef5b02d","furniture_decor","2"
"af7de7cc75eb2f7d0eff2e383eccf083","e6b314a2236c162ede1a879f1075430f","computers_accessories","2"
"af8e7d8a37a728552281a38e79f5e82a","389d119b48cf3043d311335e499d9c6b","garden_tools","2"
"afa40d3f2980e13e3f7df71f881074e6","55b07be78f0c20631dc3d53ff92bb292","furniture_decor","2"
"afb41fa922afaed3105a1700fed64c35","7b52ce3d6635ac7eb9d2bbb3dc931843","electronics","2"
"afc3d36c156114cfae3aed5b536af510","f908df99196805b5bc4ada9ef510b11b","sports_leisure","2"
"afc7d4ca1aa5030cdb685010ed145c70","a0498bf8b8ff0c35a6b8c736a71526ab","housewares","2"
"afcbcc62e1ddbcad592c172eb3e409cb","11875b30b49585209e608f40e8082e65","sports_leisure","2"
"afd30106ec5fcdc91936dc9e8bdac2bb","7d0b7e7fe3e96e047cacafa33a808bd7","bed_bath_table","2"
"afd363f0f987b7f9bf8e2e1b3cb543dd","50fd2b788dc166edd20512370dac54df","electronics","2"
"afde85ca0156001aaeb789fe4747edda","d16a25f576e1296fd955eb4136323f21","sports_leisure","2"
"aff6ce4c3564b24d8ecfa5f9d9c62fb1","25ad74f6f8a136a7b4672dd71fc068cb","baby","2"
"aff878fbdcc993da8042d0c8edb781f6","2ffb8b836bb62d53a77a69a67814fffa","furniture_decor","2"
"b002cdf5888b0cb1d98500e23f77453b","914c9e9af640dd56f48764a225b00f89","office_furniture","2"
"b014baa6612826328ffeeb79fd3fa596","08574b074924071f4e201e151b152b4e","garden_tools","2"
"b01875821b8dcb6abc61776f0f971bce","a6ad77b15e566298a4e8ee2011ab1255","furniture_decor","2"
"b0228af1eafc5eff8a23e1d9257f33fe","5ab3c4c7b2b499f85cf923cd0f331c9f","stationery","2"
"b03dfb47398de3e47e35c90db919d907","e7cc48a9daff5436f63d3aad9426f28b","telephony","2"
"b04860f9f7889ebd859a225e5fbaf743","f6e6c65001237d8ad94691b224e17753","furniture_decor","2"
"b04b2f28409ccd550c06a3fca4d6eb00","c211ff3068fcd2f8898192976d8b3a32","bed_bath_table","2"
"b04e44e92fbc14e258bb48695b8ee7ca","1bdfcb8320195a0fbab354ae99d95d91","housewares","2"
"b0593d721031fb2a0a18f31d0a82abe5","473795a355d29305c3ea6b156833adf5","perfumery","2"
"b05c8cc769417646081f2cca46eb35a3","161c9558fccfbf0a9ed72b42285635ec","signaling_and_security","2"
"b06112f703115e6d92f3baf4e2458a5a","f40876e0ef3cd5f9132b1f16b04b1346","health_beauty","2"
"b06ecc72eaea06f34af84222269f5cf5","4f7453bf6629f63942b81205e1e2b1ba","garden_tools","2"
"b07a6274640ebe112c2180a18ea07b3c","f2af004352a06a99dca765596240cbc3","health_beauty","2"
"b084d12a7e70bcabb8998f113f04e601","c5b72065154ec27c2d1ed8a654c3348f","watches_gifts","2"
"b086c1a7c7ed350b2faeb2869ac483ec","f7f59e6186e10983a061ac7bdb3494d6","housewares","2"
"b0aab812f60f61971b4695951d09766d","a8bf9a06bef0fe4106c1fc0df21a5eb6","furniture_decor","2"
"b0b83c41891bea98fddc70cb17441405","53759a2ecddad2bb87a079a1f1519f73","garden_tools","2"
"b0bc656fed47584c160f8cff2d7b8bbd","1acb18fc869c5489d5f76abcd681165e","sports_leisure","2"
"b0bfc6d0d1a6a935d526a495cb223d3f","9abb00920aae319ef9eba674b7d2e6ff","baby","2"
"b0cb5e1b222437d8ee177f463fbcf464","dabdc2874e4fc6d00d647f150317d29d","health_beauty","2"
"b0d1dbaf457a73a6acece6bafe89b9e7","aca2eb7d00ea1a7b8ebd4e68314663af","furniture_decor","2"
"b0ee42f5b3ee64a5acb42cbd955c6e97","9a3fecfc221696a7879314dab33808d9","furniture_decor","2"
"b0f595976cc8465db878685b2a613f5f","c0fc1b0ec16005c9a01f5795e23235c2","bed_bath_table","2"
"b102bd85a512706d851455e8fc6164c2","586bb93b98c06e40422be3e35b495929","furniture_decor","2"
"b10350ed7f626af6db79354ad0e056c1","d4bac0bfef9cb063e55c79bb8cdc9034","construction_tools_construction","2"
"b11277967c91e971b81a787a51849320","e4ef515e041ce5062868aacf106df8b3","housewares","2"
"b11b91d4d8e53e6149e2df599f5335e8","b0961721fd839e9982420e807758a2a6","garden_tools","2"
"b1334405900ad1c02d3521d59b962c6a","f1c7f353075ce59d8a6f3cf58f419c9c","bed_bath_table","2"
"b14149872b01643d235710d4a84d55da","73e11faf1b0eecfd43a0e0fa4dcd7954","bed_bath_table","2"
"b144e2ac9863ed27bc59dbe4dd2f8773","f83fd2b539bc73678c65be8d418be8c1","diapers_and_hygiene","2"
"b149acf7e57747cd966a1f1a11e98e05","04d70d184a7c12c93cecd9c0d8b5ad69","health_beauty","2"
"b14fc8930e4f3f413b6cb90f3c20b741","639cacc61d50ee82079176b446399376","costruction_tools_garden","2"
"b198d16d5ba1cbacf02b4d54728314fa","43724b27731595d954e911f443fb1cc4","construction_tools_construction","2"
"b1ca84d7c69ec44b1b45786605a47832","484cd384cbaef07d790fa5b3747269da","health_beauty","2"
"b1ce4c5e6ca283609965c55ad9583d45","fb1c85ab4adb8f0fd63d3e2156e51f4b","sports_leisure","2"
"b1d0fc0b53c9fe10e6b7c7f589c0a171","99d48e31cb95ab20a319faea37066bf0","health_beauty","2"
"b1d94cc304c782edf6cef462ee68c90c","a35a59bff183b90417bbc511e1d82115","stationery","2"
"b1e3487949a5a179250f5e81214578e6","d678178aa4291cd25a755a90188375c8","furniture_decor","2"
"b1e6c30e469d786d5c2ba74511772cc2","81d879a43537a2803762ce12282ccbc9","small_appliances","2"
"b207eee235e171e984b26af758b388d3","cf492edce9b45b948fae7ca5cfb4c24c","air_conditioning","2"
"b20dd961dbee68e4ec89fc7d71e111cf","f399bbedb1d21192dffefc4a8b30a229","housewares","2"
"b22d5e326467a7e6ce236f3bc54bfde5","113f80f12c8892f0c59206f70b862b40","bed_bath_table","2"
"b237e3e48b008b3ee341df062216e47d","9689b050651107828cab68a05c1996d5","furniture_decor","2"
"b259e2247d6ab1750b9e4789b87b3f23","ff5d7f21d255435967dfbe72b5dcdb57","telephony","2"
"b26281af4e5c3a50b10887f626ee883f","1613b819ab5dae53aead2dbb4ebdb378","auto","2"
"b2645c2a65c62e9c18bf2a83d10203b6","928e52a9ad53a294fdcc91bcf59d1751","housewares","2"
"b266a615d9ff23b8e03709df89329b1a","98669593a93035fced33e5280aa30641","health_beauty","2"
"b266fc1224f5d4b3ea5c8ac9ffaec15e","f41b27c06a91e6f554c113a7e702ee7a","signaling_and_security","2"
"b2675dfd21a0a28ce21911879651b4d8","1f792af77962621fcc80d95c2897bb19","bed_bath_table","2"
"b2675dfd21a0a28ce21911879651b4d8","8c6d562d9dde3d9658cf7496f61c1bc0","bed_bath_table","2"
"b277c79061d5d57c196e249f373abccb","2eb384017334e47db9ccf364216799df","housewares","2"
"b28f617a18326c00271c43c29364b00a","1bfb290d7273a442c874dbe74b4abae6","office_furniture","2"
"b292a6edad2285c61d34667a9fdc7f23","8bfcd04b543971c83e16de0ab446407d","housewares","2"
"b293643d38b49d3f824bc6be2fece99e","b07d64d413a7a5f5dac72fc60b3b14ca","construction_tools_construction","2"
"b296bc0dc4e73e99c3f6196a1b97b9aa","f092d3abbc2f3281c56b4497e5c150f0","bed_bath_table","2"
"b2a33016c177ab9b6f09ca324bb26ec6","d4e19eb1e5c5d6194af618d3a67de4e6","health_beauty","2"
"b2a7488d3bfedd8a8abd53fff6127807","72d3bf1d3a790f8874096fcf860e3eff","toys","2"
"b2a9f52374e167c4c512d27dcefe1d72","7dddebba704470d81c5bbfe89a9a1550","home_appliances","2"
"b2ae4ac79ec215eb7e8a6f680f0e4957","77922dd87928c2cf9225946dac2a27a7","furniture_decor","2"
"b2b8934746a9afa7b38c8c1f88268ecb","e84fb20fe338824c220166d3cd562cbd","health_beauty","2"
"b2b896edca19480850fe442818d0b666","e168af8b2f0d9319737c6a7a37904f9e","stationery","2"
"b2b9d8d0e06e619181a4436475ca7943","00de7f393d962717eeeb2d7131a40dba","telephony","2"
"b2c7ce470c3bc3cebaef61950a33f2f8","d1c427060a0f73f6b889a5c7c61f2ac4","computers_accessories","2"
"b2cf020b24748745f3e8e4d06f9b988c","a15665e2f4e7dbf282a846552c8be1ee","furniture_decor","2"
"b2d779a12592e693ae93fcba3b3969be","4ab7490d3e55de79cae5fc88e1657276","bed_bath_table","2"
"b2dd5d5bb33639803c8078b84ee9d539","7033a435a6ce8e293a5727f954b4871f","sports_leisure","2"
"b306fb3d8bca1a1605f5be5108fefdea","d1c427060a0f73f6b889a5c7c61f2ac4","computers_accessories","2"
"b310a5cacafc1233286e34caf4fe9135","9ecadb84c81da840dbf3564378b586e9","furniture_decor","2"
"b3110047dd3a27ff4f565f9a7bf591de","4cd6ba4ea3112de8fc238307c4dc6307","bed_bath_table","2"
"b3112ca67f3afd4e20cf2ee91fc4f804","4f18ca9862f511ecba98258b2194d061","furniture_bedroom","2"
"b33f9582323f5ebe1c82f0ab04b03734","40db914a3129475d11db840a1c411fba","food_drink","2"
"b349d1700d6cf51fade7bc7bdd17ebbf","efcef300fe9b2c558a8ea258127f6e6f","pet_shop","2"
"b36d2e6b1781d380e140608a4e831277","63b2c54ffb7ded0576c3bd1346a53d1c","watches_gifts","2"
"b37e0ebb8fdc0d0167ca1c58eae98eec","6434153dec7be552cbe53604122a19c6","sports_leisure","2"
"b388b6a35d4687ab1991c81b09495dbb","2cbc1ae9dc8c4d81b096db0ee01ae0e6","watches_gifts","2"
"b38fbed274a7c384e5f97ea88cc40741","ce7e06311e2348c426f27c78e056676d","furniture_decor","2"
"b3b2e969016ca4d8afc0421f0d63b864","422879e10f46682990de24d770e7f83d","garden_tools","2"
"b3b663af930cb86b58bbebd928832b4c","7f97636768f5bb7b8f2843974b48a1e8","pet_shop","2"
"b3e5d245a95dd6378330cc2249d9d6b4","2b6535d32c6996c9478c131a8ff17a05","construction_tools_safety","2"
"b3ea3f6381d1b6d2683698960134fe13","a19b6951c75da43aad691622dd2f6abe","furniture_decor","2"
"b3ef4de1762699288ca5c55a1e574a12","08574b074924071f4e201e151b152b4e","garden_tools","2"
"b3f3f413f89e281887189ce9f68f4ff9","060cb19345d90064d1015407193c233d","auto","2"
"b40657a8b73e674b61107a06e46b6f8d","f9e110c72727fb5733e1a7e6a7a230c5","housewares","2"
"b41cd75853511ce5fa49b43cca5449f5","19445bdaf8aa12c9f56199be2b2d56e0","furniture_decor","2"
"b41d775a8d51e0fc8f93d72cdcdf1b39","53759a2ecddad2bb87a079a1f1519f73","garden_tools","2"
"b438ae3323566a4e25ebef7b8b3e50e4","8340594577e768fdc5ceb3c3973a064b","furniture_decor","2"
"b4501b36d5c7558b4364a961168f8bfd","427773a5ce823492c383adfec35dff62","watches_gifts","2"
"b46cf2034656db4fdaa0cb0c403edf04","7d681d24b9bad757fb34b0d464c350e4","health_beauty","2"
"b4700fc91bb3fbc155bfc04ae821ba04","a8bf9a06bef0fe4106c1fc0df21a5eb6","furniture_decor","2"
"b47e5f219beebf1ec0bea2ea907f6e64","e297db380aba505a729f00cd61b149d9","housewares","2"
"b482da27c44f99cbb2c11a278ba31d6c","cec09725da5ed01471d9a505e7389d37","sports_leisure","2"
"b48c09f638b289e9055c56ab3c3e4ae3","5145cef9f9e1293cf8cba2c924eb94e9","office_furniture","2"
"b4991992f14d4f5d1283bfe1922df009","368c6c730842d78016ad823897a372db","garden_tools","2"
"b49fb5d1cf86975cf5a295431c278a33","d8cabd83757ecf48a7d2628dee9135c1","perfumery","2"
"b4aba2416f85cebf2771f08bf6b50998","31639956e7fac87ecfd9d608040638bd","cool_stuff","2"
"b4abb149fb1b128bbd21db842a86e891","63a02e48edbe315a16efcd9c9a389785","housewares","2"
"b4af9113418b5d23955be04b49dc6f96","501c8cd285f4f2ed96efffbb3c697d0b","construction_tools_construction","2"
"b4b74b67e8e09c1539e6f838e5eb8fa4","7e6850f360e60da72b7d3b1b37f42312","computers_accessories","2"
"b4bf86ceca8b763240fd6be6d5e313ba","810e2944bca9850b934e1570ba372e7d","furniture_decor","2"
"b4c4b76c642808cbe472a32b86cddc95","3db0b74faf0d26a6b252528659d6b849","cool_stuff","2"
"b4cc5642e907efdd3c80a2343604b6d5","6efb8e8a3fb0785e2b86c6c5e9c7bb9d","home_construction","2"
"b4cfa6c1beefe05bb9c7d2ec59a3773a","226be9996759442f90f73b7d24c6baff","housewares","2"
"b51231f33893d9819e080213165c1c6d","8c0fd3e89ebf51f2fcff46abbc4eca05","watches_gifts","2"
"b528343ff0b10c32c5c7baf68f6536ba","71b157e39523e25558ed9cc1960c3fbd","bed_bath_table","2"
"b52c5e0a82ec048d983882e4d539394f","07821918ef487fd64eb20b3c8aeb897f","computers_accessories","2"
"b53789a8a5e82c833c06eb2c139993a3","e56b42f71554ce1f5b7dbd07ec8dca6d","bed_bath_table","2"
"b54c7973502fa2cdd1b75c993dd98029","22c5ddc22ea8cae84fc9917def682dc6","perfumery","2"
"b551afd1cbe632e6dd51f14132235d27","1c55a8be0613dd888ed9c039cea3d660","furniture_living_room","2"
"b55e03266fc482bd2d25a8116a8be42d","d678178aa4291cd25a755a90188375c8","furniture_decor","2"
"b560ced1765e243b3ebf765d80a8873d","372645c7439f9661fbbacfd129aa92ec","bed_bath_table","2"
"b563e4c9abf7b930b4bad28a98c22670","211293b50935ced8d4370f552c482d74","drinks","2"
"b56499883923b712fb275ca6ee73bcbe","703d742887bb9267f89b675608ba7aa0","bed_bath_table","2"
"b570dd6ed360911428867a6962dee65b","ae52eeb8383b94455f0a08b1f88ad002","computers_accessories","2"
"b592b39d5b89b9a97358183e80694274","9bb64a6bd98df95fcfad9599bfdd1cdf","auto","2"
"b5afd0718531dfc9e9ea16d79715fd8a","73deb4d29b1361deb8e78b75478f210e","sports_leisure","2"
"b5b0b49d9903b852bf6c638643a89dc3","bf5d132b4d30a18970b8ee7798725af1","kitchen_dining_laundry_garden_furniture","2"
"b5b411510c27795418ac5808a30054e0","c7fd13b5e515bffdab855d0812842edb","furniture_decor","2"
"b5b535cb3c28e55f5013375fce94e054","9ecadb84c81da840dbf3564378b586e9","furniture_decor","2"
"b5b86cc01a292ac6d17c3db9fc5abe30","be837f2e0152a208d4386f4126d5bd7c","home_appliances","2"
"b5be0d1904a2ec4994047e07b0104681","d3c044bd42d84a79e3b0c42662806a48","sports_leisure","2"
"b5cf77e4698b896e9e74cf71268a9819","d2e8130fbec52f5dac0571ea1993f28a","computers_accessories","2"
"b5d3a4b81af25c152a2b6938ed054942","44e6ec37a142be331fe0241006d0b389","sports_leisure","2"
"b5db96e8b923dfcb5699d38714b5b3fe","008cff0e5792219fae03e570f980b330","sports_leisure","2"
"b5defa632178b4e058b80da1efb6dda5","7094fadc9773845c7d453e51b04289a8","bed_bath_table","2"
"b5f6cf402404052650b6ca5f41f71434","adf7fe64dc8fd20f0926f6f20b47de7f","sports_leisure","2"
"b5f7ed4633fb5be4575467a3ecd2ebc0","8aa87bc5f3053b4df2b05a2d3059790b","bed_bath_table","2"
"b62001b38d12c99ffbafa1c609797348","e5188da1834c44869e7f0b1b2c0b4c14","computers_accessories","2"
"b62ced5bbcbad01b30fd58926d727b21","b42c05a477c94b52587fa47d777928df","bed_bath_table","2"
"b6446a611bb9c288f42fc87611d4d2b9","553e0e7590d3116a072507a3635d2877","bed_bath_table","2"
"b64694f8da34c98dc8734f15ad74ba86","b0961721fd839e9982420e807758a2a6","garden_tools","2"
"b64c467f4c3c4270ca94367a26503be2","ae39a60d9d830340edf374b7cb0f6e71","furniture_decor","2"
"b6508cc635e024a2db73451e22649413","d04bbac48960ecb7ea311b00ca6e1cb7","industry_commerce_and_business","2"
"b6718d42f2393bde8ae9b32034d0384c","c7fd13b5e515bffdab855d0812842edb","furniture_decor","2"
"b68c27cf94ce13113c69bd86e640c41f","368c6c730842d78016ad823897a372db","garden_tools","2"
"b68feda578fe41870ba7a14082ce03fa","72a137b85d5a1d82cde242493f118f43","consoles_games","2"
"b6918562ae8b764ad6d0022da12051fb","9d838a7fbaba7fca5f1fad259984063a","computers_accessories","2"
"b69670c19a123626e5734413fa447343","7932fcce65e2aee84d6feb4a288f9cb9","fashion_underwear_beach","2"
"b69bd58058e7fc58b745d22ad1c62eb6","caacfe6fb59d88b766dda4c46f8be6be","air_conditioning","2"
"b6af24208d3b5b07c4f1bbbfb57dd8c2","61aa436324fa31453598a454e10b2cb7","sports_leisure","2"
"b6b5fb0fbf0d0f55fc382e3857520a1c","be1c4cf8a2d2aade623eb7a646d2a0bc","bed_bath_table","2"
"b6b88bb7090445219baad4d67eda6ce6","0db04bfc9ca0d0dc2c530e7f2d023160","furniture_living_room","2"
"b6b9f5144b004ad3db40567cdce34811","6292e8c74db1d4defdbd8244c1101bb6","perfumery","2"
"b6bcf1e42609f309233f2b9deeff6b61","63de2743d05ab59d85caa49e49459ac1","health_beauty","2"
"b6bd1aa9bea85404bd9fb4c7a1cbf4a2","bbc9e653c2f5794542ac3867ab5ab757","bed_bath_table","2"
"b6c73ab7a7655c4782eafca08b51ba55","6bb50785f82871dde37ed1666da54bf3","sports_leisure","2"
"b6d8ffb86091833de0d17a93f919a4e8","26986dfc8b3cb9f957f2a5cca8920fa7","office_furniture","2"
"b6e1fc67adee494c3288b775cbae5227","b944aabf1fc45c01599ee96c7f4d533e","electronics","2"
"b6e98ad9c6e0c58c16cd60eafd17c2f3","21fb5057dd6a737df6851a7ab7a130da","furniture_decor","2"
"b6f5e3bc6360fbc485ff34695b7b3fdc","171b509779ad4fe0cbed2a3d95d10c68","pet_shop","2"
"b6ffbe0f186440d5aadfeaff7e6ecf0f","42a2c92a0979a949ca4ea89ec5c7b934","housewares","2"
"b7023af39501fa62e77df88e2438b7e3","f46c384460008df0071849d01b39834f","sports_leisure","2"
"b703b9bca2536eca02a03e9f8f00fc47","09b0d15a8cc9a84e7af7e0225f67dc45","furniture_decor","2"
"b7085490200f5a1f838eb937d05b4b4a","0152f69b6cf919bcdaf117aa8c43e5a2","bed_bath_table","2"
"b72f6afc986ced9a7b3ec827c073cb7f","d3c044bd42d84a79e3b0c42662806a48","sports_leisure","2"
"b73441a4e7a49b06d7219c969e5af0ef","525cba66c6af7c9570d9dae3742cdb89","fashion_bags_accessories","2"
"b73bbac6285251dbf2dd01842e0ce0de","d7cdcdb31629bb225ebedc727c780d9f","air_conditioning","2"
"b741ced31205b787eebdd0cc7f220b0a","4396a21dbcffe535748c5df0f544b5de","bed_bath_table","2"
"b75900fba7c6652e3dc7b6ad4160fee1","be3e31f416559f351eff764e3cef806a","sports_leisure","2"
"b7592da1b6c34d2b2404a7b6e8639376","ca5c923962558430573f83661dbe36d6","pet_shop","2"
"b77ffad8b6c7bb5dedfb6a61f8e7cf57","24376321a0e7d0debc7a632cd4c9dda3","housewares","2"
"b782d486ebb05fdf0ba6ec05652f704f","34742604f6cd1e891726b849b6890f81","sports_leisure","2"
"b79559dba6909e4d8ac0ddf501a99f14","4a625789888350aabb6b1acd0e8f9e39","furniture_decor","2"
"b79a7395d3911e77688dfe966105a683","6a23ae3187f1dac41b7210a8c7739d6b","furniture_decor","2"
"b7b4b4fa31e517b9af7706d637d3de1b","e7cc48a9daff5436f63d3aad9426f28b","telephony","2"
"b7b5dee57b9829f64867e5c5d5dead9c","6aa994db5bc7ea9506451c75383e8769","bed_bath_table","2"
"b7b95a33401e50caf4f570d95d028d6d","3f14d740544f37ece8a9e7bc8349797e","computers_accessories","2"
"b7dccfff8a209f34ea09e32b844a0c4e","8fa67e5cb309b9cd7b4438e15948bdb2","drinks","2"
"b7dec0ed6498c647ddaca1006fe6240b","f646af315b0f3a597f69213537ca2199","furniture_decor","2"
"b7f2aa0212addcb6e1194bc50796de24","e8f492468d1d405a95e157c7530ae6bf","furniture_decor","2"
"b7f82499548a3de02968030aa7d011f8","ea20f928ceaa7f146fe62a0cc8413ee5","furniture_decor","2"
"b7f955dbe116a63ae780222ad1b1da01","92bc0c56dce8e6bee96f8b443f886a97","furniture_decor","2"
"b80fc187408e5b39dc58457b7db2b4b1","41801d2ed5124923137ec39aeeea1e93","housewares","2"
"b80fc8c055d4c16d2b52eccba884d820","461f43be3bdf8844e65b62d9ac2c7a5a","watches_gifts","2"
"b829a9df2bfb08f7e2a0e9854656fdfd","0bcc3eeca39e1064258aa1e932269894","garden_tools","2"
"b82c29ee4251028bd0891ef9e3fe53b9","634256dbcd184b3757ffd7632c9fe52a","health_beauty","2"
"b842a958b4bdb5de1b88ff1795c361b3","1a300f482e35d7eac74b229be067aefd","computers_accessories","2"
"b8827e3fbdce70200068de321b62f11c","fcbb2b8c6eb8c27d15790d9834b253b4","baby","2"
"b8831de8421ce05d880cb13b8610f9c3","afa29d87f14911e7ddf199438b208e37","office_furniture","2"
"b886293e979c828299f8fbae51cd8a51","163e6400e6dadd0fe04775c5e9331fda","baby","2"
"b88655bfa5742903fa6b2162ee31ac87","d9d4c1378e3c6564f55c02bec84e8f2f","furniture_decor","2"
"b88d53a015d4f2c2ca019f846a7f523c","b1fa0cf0885504d458c2a48e376ea087","furniture_decor","2"
"b899a41fdae17968d357d705b073a5ce","8e3eb37785e42b6b3721e459f1bfaaef","computers_accessories","2"
"b8a3faed0f5c557b7d0e55a9040c684f","06edb72f1e0c64b14c5b79353f7abea3","bed_bath_table","2"
"b8aaeda740b17cf925d3f2a13dcd1d7f","624b5655a9d76b5a0e7d780dc4733887","telephony","2"
"b8b2320bc7303abbc19c6976fe8b2fd6","134529314360d3cb9e5e052b0b7b4b39","construction_tools_construction","2"
"b8b4b6ea58c7d2465c0f66f7a5e9ee3e","d8a77723111124b921fd73b3914e8cbb","furniture_decor","2"
"b8b632a58abdbcc69a744281a630ecd8","6ac3978babf6ca76087369391bb6ce5a","housewares","2"
"b8bcd5c4f80a3e88b4d4581527e1d2cb","bbc9e653c2f5794542ac3867ab5ab757","bed_bath_table","2"
"b8bf711248376c421faaea8f02d149f9","62d8daeee0db3a60c234c2d1bfd10651","bed_bath_table","2"
"b8bfa12431142333a0c84802f9529d87","765a8070ece0f1383d0f5faf913dfb9b","sports_leisure","2"
"b8bfafcbe46deea4900feeffb2d6afaf","79f6572780845bf4fa186acf04e4f67a","housewares","2"
